time,temperature
2010-09-28 09:00:00,19.932109284434063
2010-09-28 10:00:00,20.831361307316463
2010-09-28 11:00:00,20.936488693805686
2010-09-28 12:00:00,21.35921663713284
2010-09-28 13:00:00,21.53699653749711
2010-09-28 14:00:00,21.44530277952761
2010-09-28 15:00:00,21.565096237520017
2010-09-28 16:00:00,20.885835287185436
2010-09-28 17:00:00,20.913996609357525
2010-09-28 18:00:00,20.19042933376751
2010-09-28 19:00:00,20.221117164055677
2010-09-28 20:00:00,20.217727945851166
2010-09-28 21:00:00,20.110443784140884
2010-09-28 22:00:00,19.70213542372022
2010-09-28 23:00:00,19.17144547504187
2010-09-29 00:00:00,19.17957959873271
2010-09-29 01:00:00,18.606185500677434
2010-09-29 02:00:00,18.309474852409174
2010-09-29 03:00:00,18.183642423797792
2010-09-29 04:00:00,17.295544009915737
2010-09-29 05:00:00,17.078695666975747
2010-09-29 06:00:00,16.5663074966018
2010-09-29 07:00:00,16.510909184495226
2010-09-29 08:00:00,16.57314755516
2010-09-29 09:00:00,16.704094622152738
2010-09-29 10:00:00,16.795850002271422
2010-09-29 11:00:00,16.837937930156627
2010-09-29 12:00:00,16.976094788602616
2010-09-29 13:00:00,17.281494159904277
2010-09-29 14:00:00,17.1579417508123
2010-09-29 15:00:00,17.167185073188257
2010-09-29 16:00:00,16.926920313562512
2010-09-29 17:00:00,16.99618360923303
2010-09-29 18:00:00,17.055279250289992
2010-09-29 19:00:00,17.39457080363683
2010-09-29 20:00:00,17.41928128545522
2010-09-29 21:00:00,17.58584595467
2010-09-29 22:00:00,17.478315304363022
2010-09-29 23:00:00,17.270956772395685
2010-09-30 00:00:00,17.524470294093632
2010-09-30 01:00:00,17.41681639948831
2010-09-30 02:00:00,17.623558709963902
2010-09-30 03:00:00,17.747419229801743
2010-09-30 04:00:00,17.745385698879026
2010-09-30 05:00:00,17.86129696147355
2010-09-30 06:00:00,18.19220790253285
2010-09-30 07:00:00,18.055468353517846
2010-09-30 08:00:00,17.973880628012715
2010-09-30 09:00:00,17.6807440643965
2010-09-30 10:00:00,19.638972720817847
2010-09-30 11:00:00,20.534835525495723
2010-09-30 12:00:00,21.268077478505894
2010-09-30 13:00:00,22.268451448181267
2010-09-30 14:00:00,22.48431383673448
2010-09-30 15:00:00,22.313497239226777
2010-09-30 16:00:00,21.72100027492786
2010-09-30 17:00:00,21.749654574293317
2010-09-30 18:00:00,20.938152491833357
2010-09-30 19:00:00,20.96896356641988
2010-09-30 20:00:00,20.81718821300666
2010-09-30 21:00:00,20.14322676750095
2010-09-30 22:00:00,19.134348941239693
2010-09-30 23:00:00,18.356369307929874
2010-10-01 00:00:00,17.928896459116395
2010-10-01 01:00:00,17.29418832263393
2010-10-01 02:00:00,17.395433513725244
2010-10-01 03:00:00,17.01738162854855
2010-10-01 04:00:00,16.976895876541867
2010-10-01 05:00:00,16.991993303089252
2010-10-01 06:00:00,19.320016476698108
2010-10-01 07:00:00,19.181613129655418
2011-07-01 08:00:00,28.47096725104594
2011-07-01 09:00:00,29.640247531604665
2011-07-01 10:00:00,31.9092983084549
2011-07-01 11:00:00,31.670882213304345
2011-07-01 12:00:00,31.64432306701076
2011-07-01 13:00:00,33.08548026972099
2011-07-01 14:00:00,33.387428800668964
2011-07-01 15:00:00,33.39451534782386
2011-07-01 16:00:00,32.710139759107925
2011-07-01 17:00:00,32.48484918173123
2011-07-01 18:00:00,29.775569771188685
2011-07-01 19:00:00,29.060198241438698
2011-07-01 20:00:00,28.783329925204157
2011-07-01 21:00:00,28.637223809514843
2011-07-01 22:00:00,28.18528696747967
2011-07-01 23:00:00,27.955559595362516
2011-07-02 00:00:00,27.95266335435138
2011-07-02 01:00:00,27.581821260627933
2011-07-02 02:00:00,27.25066383097193
2011-07-02 03:00:00,27.354866885223572
2011-07-02 04:00:00,26.861643203242437
2011-07-02 05:00:00,26.881855268171208
2011-07-02 06:00:00,28.636299477277248
2011-07-02 07:00:00,29.210309796824262
2011-07-02 08:00:00,29.963763814763198
2011-07-02 09:00:00,30.425375334218558
2011-07-02 10:00:00,33.52761919003767
2011-07-02 11:00:00,33.50660603716964
2011-07-02 12:00:00,33.72049651694932
2011-07-02 13:00:00,35.82193504804885
2011-07-02 14:00:00,35.80782357588822
2011-07-02 15:00:00,36.23153747360216
2011-07-02 16:00:00,36.27103727122206
2011-07-02 17:00:00,36.15186003472139
2011-07-02 18:00:00,33.936543771950056
2011-07-02 19:00:00,33.37541248158021
2011-07-02 20:00:00,32.74520276198738
2011-07-02 21:00:00,32.46654740342682
2011-07-02 22:00:00,31.051333125518447
2011-07-02 23:00:00,30.45174961406463
2011-07-03 00:00:00,30.324746364618953
2011-07-03 01:00:00,29.485144582136087
2011-07-03 02:00:00,29.16273749766266
2011-07-03 03:00:00,28.90509529197012
2011-07-03 04:00:00,28.011450884662473
2011-07-03 05:00:00,27.82442766192225
2011-07-03 06:00:00,29.94194957395593
2011-07-03 07:00:00,30.73348608008383
2011-07-03 08:00:00,31.333993923775253
2011-07-03 09:00:00,31.912995637405274
2011-07-03 10:00:00,34.769182251576375
2011-07-03 11:00:00,34.81127017946157
2011-07-03 12:00:00,35.1199355246694
2011-07-03 13:00:00,36.41375416870686
2011-07-03 14:00:00,36.556162955445785
2011-07-03 15:00:00,36.67534019194648
2011-07-03 16:00:00,36.283484945355035
2011-07-03 17:00:00,36.244662991376
2011-07-03 18:00:00,33.97086730903945
2011-07-03 19:00:00,33.370051354602154
2011-07-03 20:00:00,32.850145282029104
2011-07-03 21:00:00,32.245508754343085
2011-07-03 22:00:00,30.63137817890408
2011-07-03 23:00:00,30.52575781522146
2011-07-04 00:00:00,30.251107896357155
2011-07-04 01:00:00,29.624841994311403
2011-07-04 02:00:00,29.385378322624902
2011-07-04 03:00:00,28.9952484962103
2011-07-04 04:00:00,28.32362869237317
2011-07-04 05:00:00,28.241055012481276
2011-07-04 06:00:00,30.173587232697457
2011-07-04 07:00:00,31.109874167232846
2011-07-04 08:00:00,31.93585745474848
2011-07-04 09:00:00,32.4949552141956
2011-07-04 10:00:00,35.21218388198147
2011-07-04 11:00:00,35.46865526683972
2011-07-04 12:00:00,35.51795298617817
2011-07-04 13:00:00,35.316202069785575
2011-07-04 14:00:00,35.493735481553145
2011-07-04 15:00:00,34.937595585266344
2011-07-04 16:00:00,33.27274998105791
2011-07-04 17:00:00,33.66423549475433
2011-07-04 18:00:00,32.481891318570916
2011-07-04 19:00:00,32.25234881290128
2011-07-04 20:00:00,31.74390446007441
2011-07-04 21:00:00,31.32216247113402
2011-07-04 22:00:00,30.02557083038377
2011-07-04 23:00:00,29.652202228544226
2011-07-05 00:00:00,29.429869514327855
2011-07-05 01:00:00,28.320670829212865
2011-07-05 02:00:00,27.90108561549353
2011-07-05 03:00:00,27.62723678456848
2011-07-05 04:00:00,27.177333473456002
2011-07-05 05:00:00,27.225768482706023
2011-07-05 06:00:00,28.886362158621516
2011-07-05 07:00:00,29.20032700865822
2011-07-05 08:00:00,29.95784808844259
2011-07-05 09:00:00,30.65041942299856
2011-07-05 10:00:00,33.52952947666203
2011-07-05 11:00:00,33.68789840003677
2011-07-05 12:00:00,34.49940048249674
2011-07-05 13:00:00,35.61100243142948
2011-07-05 14:00:00,35.14674115955968
2011-07-05 15:00:00,35.44961402274525
2011-07-05 16:00:00,34.231713866488995
2011-07-05 17:00:00,33.7964766268797
2011-07-05 18:00:00,32.629106632945344
2011-07-05 19:00:00,32.10162103602398
2011-07-05 20:00:00,31.424331994462953
2011-07-05 21:00:00,31.059713737805993
2011-07-05 22:00:00,29.97454769086849
2011-07-05 23:00:00,29.804778669896713
2011-07-06 00:00:00,29.699651283407484
2011-07-06 01:00:00,29.301695444047894
2011-07-06 02:00:00,28.97460507623731
2011-07-06 03:00:00,28.857091637764313
2011-07-06 04:00:00,28.117625847687655
2011-07-06 05:00:00,27.963816963351682
2011-07-06 06:00:00,30.244452704246463
2011-07-06 07:00:00,31.130086232161617
2011-07-06 08:00:00,31.943005624052553
2011-07-06 09:00:00,32.771268931087576
2011-07-06 10:00:00,35.07920328406602
2011-07-06 11:00:00,35.40758771700923
2011-07-06 12:00:00,35.73098075586941
2011-07-06 13:00:00,36.640893410558746
2011-07-06 14:00:00,36.652478374603284
2011-07-06 15:00:00,36.84061079602863
2011-07-06 16:00:00,36.07088853070799
2011-07-06 17:00:00,35.67354891284013
2011-07-06 18:00:00,33.90986138135812
2011-07-06 19:00:00,33.39180397326025
2011-07-06 20:00:00,32.58270515461804
2011-07-06 21:00:00,32.16398265098713
2011-07-06 22:00:00,31.191030537693763
2011-07-06 23:00:00,30.52199886412191
2011-07-07 00:00:00,30.705016647165884
2011-07-07 01:00:00,29.90922821274504
2011-07-07 02:00:00,29.536106099502206
2011-07-07 03:00:00,29.4688763347544
2011-07-07 04:00:00,28.914708347241117
2011-07-07 05:00:00,28.723001841163736
2011-07-07 06:00:00,30.710069663398073
2011-07-07 07:00:00,31.406892926246975
2011-07-07 08:00:00,31.916631344206493
2011-07-07 09:00:00,32.58252028817052
2011-07-07 10:00:00,35.38879296151144
2011-07-07 11:00:00,35.67176187051411
2011-07-07 12:00:00,35.89606649350403
2011-07-07 13:00:00,37.3181824521198
2011-07-07 14:00:00,37.53583188299903
2011-07-07 15:00:00,37.809988824669944
2011-07-07 16:00:00,37.45609282196909
2011-07-07 17:00:00,37.35115030192738
2011-07-07 18:00:00,35.25026637017041
2011-07-07 19:00:00,34.39069901135547
2011-07-07 20:00:00,33.37294759561328
2011-07-07 21:00:00,33.34096570019248
2011-07-07 22:00:00,32.393032179463376
2011-07-07 23:00:00,30.627988960699554
2011-07-08 00:00:00,30.178886737526334
2011-07-08 01:00:00,29.363687326115986
2011-07-08 02:00:00,29.021437909608842
2011-07-08 03:00:00,29.376566355293164
2011-07-08 04:00:00,28.35752087441834
2011-07-08 05:00:00,28.090080747007285
2011-07-08 06:00:00,29.301202466854512
2011-07-08 07:00:00,29.692256625506722
2011-07-08 08:00:00,29.949097743260012
2011-07-08 09:00:00,30.080599409595315
2011-07-08 10:00:00,31.782972902650137
2011-07-08 11:00:00,32.25148610281286
2011-07-08 12:00:00,32.644327303791094
2011-07-08 13:00:00,33.65135646557715
2011-07-08 14:00:00,33.75771629504985
2011-07-08 15:00:00,33.14334346779449
2011-07-08 16:00:00,29.792700728658794
2011-07-08 17:00:00,28.966409330397298
2011-07-08 18:00:00,29.094152045633045
2011-07-08 19:00:00,28.694101053201578
2011-07-08 20:00:00,28.490316605886285
2011-07-08 21:00:00,28.34045153909741
2011-07-08 22:00:00,28.00528866974517
2011-07-08 23:00:00,27.741114516240273
2011-07-09 00:00:00,27.656692171873196
2011-07-09 01:00:00,27.395722370125306
2011-07-09 02:00:00,27.07719748104978
2011-07-09 03:00:00,27.098518744663664
2011-07-09 04:00:00,26.724410677034037
2011-07-09 05:00:00,26.66932047567333
2011-07-09 06:00:00,28.31592592372654
2011-07-09 07:00:00,28.20124710411548
2011-07-09 08:00:00,28.131182720505727
2011-07-09 09:00:00,28.16285650518067
2011-07-09 10:00:00,30.416316878290125
2011-07-09 11:00:00,30.739894783597826
2011-07-09 12:00:00,31.372199656262552
2011-07-09 13:00:00,32.658253909504204
2011-07-09 14:00:00,32.793822637684926
2011-07-09 15:00:00,32.454038107144704
2011-07-09 16:00:00,31.1321813852335
2011-07-09 17:00:00,30.747659174393632
2011-07-09 18:00:00,29.543192646657097
2011-07-09 19:00:00,29.556626275176825
2011-07-09 20:00:00,29.36510463554697
2011-07-09 21:00:00,29.00886699117754
2011-07-09 22:00:00,28.329113063649572
2011-07-09 23:00:00,28.141042264373404
2011-07-10 00:00:00,27.83114447618211
2011-07-10 01:00:00,27.24265295157943
2011-07-10 02:00:00,27.221763043009773
2011-07-10 03:00:00,26.906873860735466
2011-07-10 04:00:00,26.68595845595005
2011-07-10 05:00:00,26.495730881452843
2011-07-10 06:00:00,27.941201634605193
2011-07-10 07:00:00,28.440710775801968
2011-07-10 08:00:00,28.979904581066208
2011-07-10 09:00:00,29.366521944977947
2011-07-10 10:00:00,31.364620131914265
2011-07-10 11:00:00,31.767259254610998
2011-07-10 12:00:00,31.703973307410273
2011-07-10 13:00:00,32.71808901635125
2011-07-10 14:00:00,33.036922016172625
2011-07-10 15:00:00,33.1890671024809
2011-07-10 16:00:00,32.29770271469266
2011-07-10 17:00:00,31.960383070119356
2011-07-10 18:00:00,30.405163269289787
2011-07-10 19:00:00,30.10111958526994
2011-07-10 20:00:00,29.548553773635156
2011-07-10 21:00:00,29.04694947936649
2011-07-10 22:00:00,28.288997044537922
2011-07-10 23:00:00,27.815923805336368
2011-07-11 00:00:00,27.403856493816157
2011-07-11 01:00:00,26.989077807732322
2011-07-11 02:00:00,26.92862647939355
2011-07-11 03:00:00,26.57645589686954
2011-07-11 04:00:00,26.32312724161911
2011-07-11 05:00:00,26.247085509539566
2011-07-11 06:00:00,27.4979535156034
2011-07-11 07:00:00,28.0585302066307
2011-07-11 08:00:00,28.753751293601084
2011-07-11 09:00:00,28.96449904377294
2011-07-11 10:00:00,30.582203703863975
2011-07-11 11:00:00,31.39284307623553
2011-07-11 12:00:00,31.7167290922891
2011-07-11 13:00:00,32.82605102170243
2011-07-11 14:00:00,32.332026251782054
2011-07-11 15:00:00,31.094653496387103
2011-07-11 16:00:00,29.561925780005723
2011-07-11 17:00:00,30.274647557341268
2011-07-11 18:00:00,28.382970822026827
2011-07-11 19:00:00,27.984583627623024
2011-07-11 20:00:00,27.596672198578638
2011-07-11 21:00:00,27.40681435697646
2011-07-11 22:00:00,27.164331199980495
2011-07-11 23:00:00,26.86916110544155
2011-07-12 00:00:00,26.499613076850743
2011-07-12 01:00:00,26.26563377644065
2011-07-12 02:00:00,26.02931283436198
2011-07-12 03:00:00,25.827377051521886
2011-07-12 04:00:00,25.45388520538399
2011-07-12 05:00:00,25.564250474552935
2011-07-12 06:00:00,27.09636196944261
2011-07-12 07:00:00,27.368362135892475
2011-07-12 08:00:00,27.40841653285495
2011-07-12 09:00:00,28.220288348209955
2011-07-12 10:00:00,29.842491425190637
2011-07-12 11:00:00,29.97393146937676
2011-07-12 12:00:00,29.881744734213854
2011-07-12 13:00:00,30.78857628144454
2011-07-12 14:00:00,31.289009754878933
2011-07-12 15:00:00,29.8894475028605
2011-07-12 16:00:00,29.92192237547468
2011-07-12 17:00:00,30.453290167793938
2011-07-12 18:00:00,29.768175113287924
2011-07-12 19:00:00,29.127489628335667
2011-07-12 20:00:00,28.88315780686451
2011-07-12 21:00:00,28.616765255989392
2011-07-12 22:00:00,28.131737319848277
2011-07-12 23:00:00,27.884632501664335
2011-07-13 00:00:00,27.64794182669062
2011-07-13 01:00:00,27.163222001295374
2011-07-13 02:00:00,27.086748914171615
2011-07-13 03:00:00,26.696187732712787
2011-07-13 04:00:00,26.327194303464537
2011-07-13 05:00:00,26.36324326073077
2011-07-13 06:00:00,27.449888239248423
2011-07-13 07:00:00,28.018475809668196
2011-07-13 08:00:00,28.32960604084296
2011-07-13 09:00:00,29.316053404805217
2011-07-13 10:00:00,30.787836815654465
2011-07-13 11:00:00,31.163238948416705
2011-07-13 12:00:00,31.71056687737179
2011-07-13 13:00:00,32.43037520186224
2011-07-13 14:00:00,32.56064442521408
2011-07-13 15:00:00,32.778417100391664
2011-07-13 16:00:00,32.6019928873092
2011-07-13 17:00:00,31.959027382837547
2011-07-13 18:00:00,30.836703179948685
2011-07-13 19:00:00,29.882730688600624
2011-07-13 20:00:00,29.668901830970135
2011-07-13 21:00:00,29.358819176331323
2011-07-13 22:00:00,28.701988688295728
2011-07-13 23:00:00,28.309886953107572
2011-07-14 00:00:00,28.03271052612717
2011-07-14 01:00:00,27.596117599236074
2011-07-14 02:00:00,27.255408736458257
2011-07-14 03:00:00,27.042442588916188
2011-07-14 04:00:00,26.318197469685266
2011-07-14 05:00:00,26.386967788162394
2011-07-14 06:00:00,27.417228500186695
2011-07-14 07:00:00,28.364977154468285
2011-07-14 08:00:00,29.064388547582475
2011-07-14 09:00:00,29.831522682637832
2011-07-14 10:00:00,31.772497137290706
2011-07-14 11:00:00,31.500435348691674
2011-07-14 12:00:00,30.923405543835187
2011-07-14 13:00:00,30.421924493864864
2011-07-14 14:00:00,28.87810479063232
2011-07-14 15:00:00,28.534931041887575
2011-07-14 16:00:00,28.137221691124672
2011-07-14 17:00:00,28.628966441525648
2011-07-14 18:00:00,26.318320713983617
2011-07-14 19:00:00,26.568999616819596
2011-07-14 20:00:00,26.419812393671627
2011-07-14 21:00:00,26.066224501716647
2011-07-14 22:00:00,25.69267103342959
2011-07-14 23:00:00,25.632774304433383
2011-07-15 00:00:00,25.66081238230712
2011-07-15 01:00:00,25.15390858320957
2011-07-15 02:00:00,25.065912154190443
2011-07-15 03:00:00,25.280172366865166
2011-07-15 04:00:00,25.106706016943015
2011-07-15 05:00:00,25.120632622656117
2011-07-15 06:00:00,25.88542511604291
2011-07-15 07:00:00,26.145162474807336
2011-07-15 08:00:00,26.60104313438959
2011-07-15 09:00:00,27.407985177810744
2011-07-15 10:00:00,29.684492234710923
2011-07-15 11:00:00,30.09464925960677
2011-07-15 12:00:00,30.809342945715855
2011-07-15 13:00:00,31.147525300377588
2011-07-15 14:00:00,31.23496713005416
2011-07-15 15:00:00,31.6074113996561
2011-07-15 16:00:00,29.065066391223375
2011-07-15 17:00:00,27.911807869449646
2011-07-15 18:00:00,27.533571117825424
2011-07-15 19:00:00,27.493701587310454
2011-07-15 20:00:00,27.241482130745155
2011-07-15 21:00:00,27.149048906985584
2011-07-15 22:00:00,26.70801918535401
2011-07-15 23:00:00,26.575654808930288
2011-07-16 00:00:00,26.453334842821782
2011-07-16 01:00:00,26.206969490427902
2011-07-16 02:00:00,26.120082260093895
2011-07-16 03:00:00,26.114228155922447
2011-07-16 04:00:00,25.784118302802405
2011-07-16 05:00:00,25.575958682895823
2011-07-16 06:00:00,26.9246210396973
2011-07-16 07:00:00,27.31974226019493
2011-07-16 08:00:00,27.86497503607812
2011-07-16 09:00:00,28.53924459232968
2011-07-16 10:00:00,30.74198993666971
2011-07-16 11:00:00,31.091880499674325
2011-07-16 12:00:00,31.335780966101275
2011-07-16 13:00:00,32.07124131648167
2011-07-16 14:00:00,32.90554359413567
2011-07-16 15:00:00,32.181236852755575
2011-07-16 16:00:00,30.4174876991244
2011-07-16 17:00:00,30.150663793205062
2011-07-16 18:00:00,29.6863408991861
2011-07-16 19:00:00,29.1287836934683
2011-07-16 20:00:00,28.760837840755997
2011-07-16 21:00:00,28.752518850617633
2011-07-16 22:00:00,27.69551412585222
2011-07-16 23:00:00,27.56752492201978
2011-07-17 00:00:00,27.520630466499085
2011-07-17 01:00:00,27.066043872049455
2011-07-17 02:00:00,26.75898070272013
2011-07-17 03:00:00,26.605171818384193
2011-07-17 04:00:00,26.470589044590227
2011-07-17 05:00:00,26.103690768413863
2011-07-17 06:00:00,26.569492594012992
2011-07-17 07:00:00,26.77450948431173
2011-07-17 08:00:00,26.91624042740976
2011-07-17 09:00:00,27.778272672191626
2011-07-17 10:00:00,29.930118121314706
2011-07-17 11:00:00,30.06038734466655
2011-07-17 12:00:00,30.490448323745305
2011-07-17 13:00:00,31.56606293756098
2011-07-17 14:00:00,32.254936943166555
2011-07-17 15:00:00,32.989349717011024
2011-07-17 16:00:00,31.469131296911755
2011-07-17 17:00:00,30.023044322267687
2011-07-17 18:00:00,28.419944111530654
2011-07-17 19:00:00,27.86947345296776
2011-07-17 20:00:00,27.73957396251096
2011-07-17 21:00:00,27.685777826282887
2011-07-17 22:00:00,27.2509719417178
2011-07-17 23:00:00,27.08773486855837
2011-07-18 00:00:00,26.88025309229269
2011-07-18 01:00:00,26.549650261979266
2011-07-18 02:00:00,26.433246022191362
2011-07-18 03:00:00,26.515080236293173
2011-07-18 04:00:00,26.45314997637427
2011-07-18 05:00:00,26.290837235452422
2011-07-18 06:00:00,26.94957801011239
2011-07-18 07:00:00,27.061545455159816
2011-07-18 08:00:00,27.833424495701514
2011-07-18 09:00:00,28.22016510391161
2011-07-18 10:00:00,30.148999995177405
2011-07-18 11:00:00,30.73687529828834
2011-07-18 12:00:00,31.27033824367949
2011-07-18 13:00:00,32.367643854004065
2011-07-18 14:00:00,32.72431285341772
2011-07-18 15:00:00,32.959154863916226
2011-07-18 16:00:00,31.127806212642213
2011-07-18 17:00:00,30.731699037757814
2011-07-18 18:00:00,28.684241509333887
2011-07-18 19:00:00,28.275686660316538
2011-07-18 20:00:00,28.015209835762022
2011-07-18 21:00:00,27.86836425428264
2011-07-18 22:00:00,27.759169805947984
2011-07-18 23:00:00,27.372860552782107
2011-07-19 00:00:00,27.383767673185737
2011-07-19 01:00:00,26.78855933432319
2011-07-19 02:00:00,26.48691891412109
2011-07-19 03:00:00,26.258239118539883
2011-07-19 04:00:00,25.952901369387398
2011-07-19 05:00:00,25.702222466551405
2011-07-19 06:00:00,26.74493085270867
